7420	1360342240
40	1360343212
40	1360343217
80	1360343214
60	1360341141
60	1360341873
60	1360341095
60	1360341117
360	1360343873
3340	1360342426
40	1360341132
40	1360342173
1140	1360343929
40	1360342494
3420	1360341696
100	1360342214
120	1360341801
780	1360343775
60	1360341908
60	1360343742
140	1360343604
100	1360341660
80	1360341078
80	1360343317
120	1360342385
60	1360341079
140	1360343208
160	1360343950
60	1360341075
120	1360342112
17220	1360343541
180	1360343885
460	1360343162
60	1360341135
120	1360343171
380	1360341130
260	1360341101
3400	1360342806
120	1360342951
140	1360341789
3220	1360341670
2220	1360341967
40	1360343215
60	1360341662
120	1360341656
60	1360341105
60	1360343361
40	1360341138
140	1360341096
260	1360341104
15000	1360343468
1180	1360343972
300	1360341136
19940	1360343441
40	1360343275
200	1360341085
40	1360341102
40	1360342532
4320	1360343245
580	1360342277
15740	1360342866
1340	1360341110
80	1360342656
1620	1360341680
60	1360341121
80	1360342573
40	1360343743
440	1360343397
3500	1360343250
40	1360342856
2260	1360342241
500	1360343557
120	1360341837
100	1360343206
40	1360343846
240	1360341108
15120	1360342088
40	1360343018
60	1360343829
240	1360343003
5480	1360342851
320	1360341118
120	1360341943
200	1360342746
360	1360341115
1000	1360342963
1440	1360343479
120	1360342851
40	1360341136
200	1360342762
100	1360342710
17820	1360341620
120	1360341858
80	1360342698
100	1360342695
80	1360341117
60	1360343674
140	1360341109
40	1360342322
120	1360342293
3720	1360342653
100	1360342638
2220	1360342955
220	1360341106
60	1360343954
40	1360341104
80	1360341131
60	1360341077
60	1360342558
11700	1360343014
60	1360343038
100	1360343426
120	1360343361
800	1360342989
140	1360343870
120	1360342326
220	1360342289
100	1360341722
120	1360342145
100	1360342185
40	1360343125
16800	1360342243
60	1360343106
60	1360343235
1500	1360342113
140	1360343206
980	1360341915
3900	1360342305
60	1360342701
60	1360341081
240	1360342761
60	1360341139
1760	1360341808
60	1360341075
60	1360341100
180	1360342679
260	1360341100
260	1360341840
14160	1360343767
100	1360343384
40	1360343263
80	1360342488
100	1360341729
180	1360342333
40	1360341118
100	1360342460
60	1360341103
140	1360342396
60	1360343414
80	1360342060
160	1360343353
460	1360342126
200	1360341121
40	1360341081
180	1360342761
100	1360343208
60	1360341140
100	1360342653
60	1360341395
120	1360342350
60	1360343690
60	1360343324
160	1360343220
100	1360342951
100	1360341979
40	1360343107
40	1360342425
80	1360343418
720	1360342439
80	1360341117
60	1360342886
140	1360341721
480	1360342011
980	1360343785
180	1360343600
40	1360341108
40	1360342882
80	1360341134
60	1360342078
140	1360343194
120	1360342700
60	1360343373
60	1360341116
120	1360342315
60	1360341096
14920	1360342687
2860	1360342691
140	1360342984
180	1360342771
140	1360342887
60	1360343875
40	1360341084
100	1360342170
620	1360343825
6200	1360343942
960	1360342480
40	1360341858
80	1360343029
100	1360343578
120	1360341762
140	1360343220
420	1360343638
60	1360343411
160	1360343719
3280	1360342426
60	1360342511
1700	1360343182
860	1360342129
60	1360342696
100	1360341960
200	1360343906
60	1360341396
80	1360342586
960	1360343649
1000	1360343324
40	1360342554
60	1360341116
2820	1360343881
100	1360341086
100	1360342687
140	1360343843
40	1360342561
40	1360341135
15080	1360341743
60	1360343558
60	1360341095
60	1360342275
100	1360341762
1960	1360342185
11040	1360342341
80	1360342753
10440	1360342432
2680	1360343527
40	1360343906
60	1360342400
80	1360342863
120	1360342634
120	1360342535
1300	1360343969
4920	1360342958
40	1360342029
160	1360341879
540	1360342886
160	1360342170
520	1360342081
220	1360341083
60	1360341662
160	1360342775
5620	1360343346
260	1360341109
40	1360343876
520	1360342984
40	1360343401
320	1360341132
60	1360343750
1280	1360343071
100	1360343126
40	1360341960
60	1360341128
3180	1360343380
400	1360341125
120	1360343950
1720	1360342385
1960	1360343954
320	1360341103
80	1360341670
8480	1360342088
120	1360342278
260	1360343182
80	1360343644
120	1360343843
440	1360343301
80	1360342074
240	1360341124
200	1360343445
80	1360343547
60	1360341118
60	1360342214
900	1360342904
100	1360343208
600	1360343335
5940	1360341688
140	1360341660
80	1360341120
40	1360342417
120	1360343595
520	1360343530
140	1360343219
120	1360343301
60	1360343392
120	1360341932
120	1360343208
14900	1360341900
100	1360343110
17280	1360342889
500	1360343207
160	1360341680
40	1360343209
40	1360343206
180	1360342546
100	1360343899
300	1360341744
160	1360342494
2660	1360342305
40	1360343578
40	1360341034
60	1360343828
120	1360343742
140	1360343730
100	1360341908
180	1360342464
1460	1360342456
120	1360342241
80	1360343534
80	1360343813
1120	1360342656
2980	1360341971
80	1360343786
1220	1360343750
100	1360341078
60	1360343078
520	1360343566
19360	1360341986
180	1360340570
140	1360342911
80	1360340569
60	1360343273
60	1360341107
40	1360343871
40	1360341119
4640	1360342889
60	1360341090
60	1360343715
40	1360342182
120	1360341880
80	1360341684
100	1360342611
760	1360341811
40	1360342753
40	1360343868
2460	1360342966
60	1360343453
60	1360343392
120	1360341697
660	1360342396
100	1360342308
80	1360342368
860	1360342840
60	1360342507
340	1360341113
160	1360343000
7940	1360342233
120	1360342428
120	1360343418
40	1360341793
40	1360341109
200	1360342649
40	1360342366
4500	1360343414
40	1360341718
100	1360343578
60	1360341128
60	1360343511
40	1360343498
200	1360341130
140	1360342464
500	1360343889
2800	1360342029
4260	1360343972
1740	1360341793
1580	1360343263
40	1360342558
160	1360343874
80	1360341112
80	1360343863
40	1360341135
40	1360341088
240	1360343588
140	1360343737
160	1360342052
160	1360343726
80	1360342893
160	1360341834
60	1360341761
140	1360341739
40	1360341118
80	1360340344
100	1360342251
200	1360343445
120	1360342772
100	1360343305
340	1360343870
160	1360343969
100	1360341075
3920	1360343353
60	1360341087
140	1360343942
140	1360341858
180	1360342337
220	1360343910
380	1360341126
920	1360341773
40	1360342735
40	1360343775
3500	1360342025
240	1360342870
260	1360343400
60	1360342562
100	1360342779
180	1360342247
60	1360341095
140	1360343186
1140	1360342745
100	1360341972
80	1360342958
1240	1360342761
80	1360342786
60	1360343584
40	1360343020
40	1360342102
60	1360342832
100	1360342286
40	1360341132
980	1360343707
120	1360343437
2040	1360343229
60	1360343212
40	1360343272
120	1360342841
140	1360341673
100	1360342875
200	1360343400
820	1360342056
80	1360341123
40	1360342026
320	1360341109
100	1360342312
60	1360341075
40	1360343130
6500	1360343496
800	1360341609
1360	1360343491
80	1360341912
40	1360341684
2520	1360342154
2340	1360342599
40	1360343783
120	1360341887
60	1360343217
40	1360343133
180	1360342642
1160	1360342546
40	1360343469
280	1360343358
40	1360343906
140	1360343376
80	1360341088
500	1360341797
580	1360343707
80	1360342695
140	1360343665
60	1360342350
140	1360342589
120	1360342577
80	1360341075
60	1360343223
80	1360342592
120	1360341733
500	1360342192
60	1360343685
40	1360341110
40	1360342182
3540	1360342954
40	1360342404
60	1360341112
60	1360342365
100	1360342154
60	1360342697
140	1360343479
40	1360343222
120	1360342460
40	1360343969
80	1360342779
1900	1360341936
3240	1360343479
60	1360342610
60	1360341112
100	1360343222
420	1360342887
120	1360342819
2040	1360342487
280	1360341118
140	1360341125
80	1360343235
60	1360341131
120	1360343689
740	1360342511
180	1360341610
80	1360343809
120	1360343033
40	1360343700
180	1360342278
40	1360342263
380	1360343210
60	1360341125
60	1360341121
1440	1360341645
140	1360343212
80	1360342259
40	1360343126
240	1360343767
100	1360343643
340	1360341117
60	1360341130
60	1360341112
100	1360343715
1440	1360341133
2620	1360342149
60	1360343222
60	1360342410
40	1360341105
100	1360343213
120	1360342772
4980	1360343934
160	1360341129
40	1360342337
60	1360341735
100	1360342646
260	1360342004
640	1360343938
120	1360342422
60	1360341101
360	1360343862
1080	1360342341
280	1360341113
140	1360341851
220	1360341101
540	1360341666
140	1360342919
2340	1360341688
100	1360341726
80	1360343411
200	1360343506
60	1360343401
40	1360342698
380	1360341118
60	1360341660
60	1360343696
60	1360341078
40	1360342698
40	1360341104
40	1360341103
60	1360341125
1200	1360341894
40	1360341077
8000	1360341616
60	1360341104
60	1360341086
340	1360343775
100	1360342350
140	1360343750
40	1360341130
340	1360342702
80	1360341079
100	1360343418
1320	1360341751
160	1360342714
920	1360342145
60	1360341123
40	1360341138
100	1360342653
180	1360341805
12760	1360341680
7520	1360341703
40	1360343054
2000	1360341900
60	1360341685
560	1360343689
60	1360342706
60	1360343673
40	1360342791
17260	1360341780
1940	1360342264
60	1360343855
2040	1360343608
180	1360343578
3020	1360343361
520	1360341130
100	1360343400
40	1360342507
60	1360341139
60	1360343472
100	1360342089
80	1360343484
100	1360341735
80	1360341106
40	1360342700
7920	1360342741
80	1360343078
16360	1360343696
380	1360342145
60	1360341840
100	1360343886
60	1360342735
120	1360342503
1080	1360342507
40	1360342278
4160	1360342502
1680	1360342472
60	1360341908
160	1360342565
4880	1360343066
2520	1360342495
40	1360343882
60	1360342698
140	1360343209
40	1360342233
2340	1360342652
60	1360341685
60	1360341126
40	1360341119
60	1360343446
40	1360343210
100	1360342411
10180	1360341960
60	1360341082
40	1360343000
40	1360343093
140	1360343219
60	1360341844
140	1360343441
60	1360342791
1960	1360343178
200	1360343813
680	1360343046
120	1360342112
40	1360342539
60	1360342188
6780	1360341887
60	1360343042
60	1360343719
180	1360343219
1900	1360343170
60	1360341077
2820	1360341735
100	1360342133
120	1360342495
160	1360341394
11080	1360343809
60	1360343222
40	1360343223
1160	1360342539
60	1360341085
340	1360342326
10420	1360341847
100	1360342977
1340	1360342460
60	1360343074
60	1360341092
100	1360343550
60	1360341135
1340	1360343910
60	1360343558
60	1360341395
100	1360343398
200	1360342286
5180	1360343523
460	1360343882
60	1360343730
140	1360342385
4560	1360342404
3900	1360342247
9440	1360343425
120	1360343159
40	1360343218
260	1360343399
60	1360342771
360	1360341122
60	1360343216
100	1360341077
460	1360343785
60	1360341130
160	1360341640
2880	1360342980
120	1360341805
60	1360343207
3960	1360341783
40	1360343094
13720	1360342170
100	1360342052
100	1360342134
100	1360341928
40	1360343206
7620	1360343342
60	1360343226
60	1360342697
280	1360343210
220	1360341091
140	1360343738
1360	1360342572
60	1360341101
60	1360343868
2080	1360342691
1200	1360342396
180	1360342126
580	1360341873
60	1360341084
460	1360341844
40	1360343342
320	1360341092
40	1360341086
1280	1360341128
60	1360343357
100	1360341088
80	1360341132
260	1360343215
100	1360342498
340	1360341098
40	1360342840
80	1360343502
340	1360341105
60	1360341137
200	1360341614
60	1360342703
140	1360342867
140	1360342934
640	1360343707
100	1360341758
60	1360342397
120	1360342840
40	1360341394
160	1360342071
60	1360341141
1840	1360343561
320	1360341089
40	1360343715
40	1360341685
2060	1360343125
380	1360342589
140	1360342447
140	1360342867
1300	1360343821
40	1360343182
360	1360341096
100	1360343465
80	1360343029
140	1360342599
120	1360342642
80	1360343216
40	1360341140
100	1360341883
40	1360341112
100	1360343745
60	1360342727
60	1360341078
6620	1360342495
1940	1360343533
280	1360343674
60	1360341393
80	1360342134
900	1360342557
100	1360341790
100	1360342851
80	1360342554
80	1360341925
120	1360341707
40	1360342063
60	1360342791
40	1360343126
60	1360341822
100	1360343209
120	1360341086
4120	1360342380
200	1360342577
80	1360341643
80	1360343863
60	1360342297
3540	1360342996
140	1360342487
140	1360343433
2500	1360341921
80	1360340366
1220	1360341971
2640	1360343692
40000	1360340585
160	1360342746
140	1360342278
100	1360341077
140	1360343854
180	1360342577
100	1360343894
200	1360342653
220	1360342904
40	1360341130
100	1360341847
120	1360343070
140	1360342807
80	1360341780
60	1360341140
280	1360343400
40	1360343894
100	1360342350
40	1360341107
40	1360343400
100	1360343218
160	1360343475
160	1360341815
60	1360341815
80	1360343524
40	1360341119
5540	1360342116
80	1360341118
40	1360343102
180	1360343398
17300	1360341954
3680	1360343491
100	1360341834
260	1360342638
160	1360343824
100	1360341751
120	1360343446
140	1360342754
540	1360343875
60	1360341081
280	1360341109
100	1360341805
180	1360342832
580	1360342443
60	1360341085
40	1360342452
120	1360343339
60	1360343828
360	1360341094
300	1360343269
60	1360341122
120	1360341726
140	1360343776
100	1360343259
560	1360343187
100	1360342312
280	1360343000
140	1360343929
40	1360341374
80	1360340336
3640	1360341640
1160	1360342173
3320	1360342859
40	1360341099
60	1360342507
60	1360341075
100	1360342714
400	1360343866
60	1360341125
3920	1360342613
100	1360341712
3420	1360343475
120	1360343693
380	1360343872
60	1360343221
400	1360343003
40	1360343494
7340	1360342706
1020	1360343125
420	1360342698
80	1360343822
220	1360343954
100	1360342417
80	1360343839
2120	1360342403
1120	1360342092
40	1360341703
40	1360342879
40	1360343305
100	1360343215
100	1360343159
280	1360342396
40	1360341086
60	1360343863
180	1360342426
60	1360341141
40	1360341075
80	1360342745
180	1360341624
180	1360343018
60	1360343211
2960	1360343553
140	1360343661
120	1360342645
4060	1360342192
4860	1360342706
60	1360343209
60	1360341124
40	1360343626
240	1360341854
60	1360341137
100	1360343398
80	1360341099
520	1360343711
100	1360343870
400	1360343306
40	1360342436
5920	1360342642
40	1360341610
12300	1360343335
15340	1360341669
2060	1360342934
80	1360343863
120	1360342078
100	1360341080
60	1360342702
80	1360342942
40	1360341104
140	1360341967
80	1360342703
940	1360342791
1640	1360342595
40	1360342753
60	1360342695
3320	1360342907
15000	1360342863
80	1360343290
80	1360342404
40	1360342436
60	1360343649
160	1360343398
140	1360342840
40	1360342000
11800	1360341901
60	1360342635
180	1360343634
180	1360341744
2900	1360343350
7580	1360343835
40	1360341141
80	1360343214
180	1360343033
160	1360342714
120	1360342174
80	1360342715
120	1360343461
80	1360343582
6260	1360343734
100	1360342234
40	1360341081
80	1360341732
40	1360341100
60	1360343608
940	1360343574
940	1360343015
40	1360343730
40	1360343167
13360	1360342071
60	1360341138
140	1360341787
200	1360341660
60	1360342768
40	1360341130
100	1360343269
120	1360341773
7500	1360342958
6320	1360343938
800	1360342464
340	1360341858
40	1360341136
340	1360343220
60	1360342697
60	1360343218
40	1360342969
120	1360342341
60	1360343911
120	1360343206
120	1360341729
140	1360342634
300	1360341104
60	1360341078
60	1360341132
1320	1360343231
60	1360341392
2160	1360343582
60	1360342365
60	1360342259
80	1360343566
40	1360343000
400	1360341117
1860	1360341735
140	1360342145
80	1360343437
2680	1360342289
120	1360342883
60	1360341392
60	1360341102
60	1360341086
100	1360343723
100	1360341759
280	1360341114
280	1360343746
60	1360341104
580	1360342966
880	1360343453
140	1360341707
100	1360342322
140	1360342938
120	1360343398
60	1360341088
40	1360343775
100	1360342333
100	1360343592
1540	1360342980
40	1360342045
40	1360341101
880	1360343241
420	1360343873
6700	1360341812
80	1360343518
80	1360343868
1620	1360343464
80	1360343630
11320	1360343585
60	1360341133
460	1360341801
380	1360341131
440	1360342206
60	1360343875
100	1360341394
40	1360343843
60	1360343221
60	1360342305
60	1360341093
60	1360341091
80	1360343813
60	1360341140
40	1360341085
5600	1360343368
1640	1360342364
1400	1360343125
240	1360341127
3160	1360343093
40	1360343231
1780	1360342251
80	1360341773
100	1360341918
380	1360341102
1160	1360342565
60	1360343167
340	1360341108
200	1360342263
80	1360343242
80	1360343042
100	1360342127
60	1360343250
40	1360343822
100	1360341096
60	1360343332
2320	1360342061
900	1360341639
2800	1360343910
40	1360343711
80	1360342189
60	1360343499
180	1360342447
60	1360342539
160	1360341834
40	1360341119
80	1360343604
900	1360343030
40	1360341137
160	1360341790
4680	1360343190
60	1360342867
240	1360342102
40	1360343746
40	1360342746
220	1360342795
2700	1360342506
2100	1360342963
220	1360341971
140	1360341898
780	1360342606
220	1360341080
60	1360343673
80	1360341076
7240	1360342572
140	1360342278
40	1360343875
80	1360342293
500	1360342730
40	1360341128
3540	1360342847
140	1360342278
420	1360343142
40	1360341136
